https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg40_3?ie=UTF8&adId=A09957612X776RNHFH606&url=https%3A%2F%2Fwww.amazon.com%2FElite-Choice-Emergency-Rechargeable-Flashlight%2Fdp%2FB00QHO4P8G%2Fref%3Dsr_1_963_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536518095%26sr%3D1-963-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536517782&id=3159856757131645&widgetName=sp_atf_next,Elite Choice,"Elite Choice Emergency Hand Crank Rechargeable Flashlight - 7 in 1 Emergency Emergency Flashlight with USB Cell Phone Charging Port, Seat Belt Cutter, Window Breaker Hammer and Red Emergency Flashers","

#491,008 in Tools & Home Improvement (See top 100)

#6,527 in Tools & Home Improvement > Hardware > Flashlights > Handheld Flashlights

#70,405 in Tools & Home Improvement > Safety & Security


","
                        B00QHO4P8G
                "
https://www.amazon.com/Apex-Tool-Group-216631-Curved/dp/B0735DXWBP/ref=sr_1_965?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-965&keywords=HAMMER,Apex Tool Group,Apex Tool Group 216631 Curved Claw Rip Hammer,"
                        2.47 pounds (View shipping rates and policies)
                ","
                        B0735DXWBP
                "
https://www.amazon.com/KC-Professional-96708-Hammer-handle/dp/B06XDB68BN/ref=sr_1_968?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-968&keywords=HAMMER,KC Professional,KC Professional 96708 Hammer Claw 16Z Solid handle,"
                        2.7 pounds (View shipping rates and policies)
                ","
                        B06XDB68BN
                "
https://www.amazon.com/820075-Carpenters-Hammer-750-Chrom/dp/B01LD3LL9G/ref=sr_1_972?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-972&keywords=HAMMER,Hultafors,"820075 Carpenter's Hammer""KP 750 Chrom"",","
                        3.9 pounds (View shipping rates and policies)
                ","
                        B01LD3LL9G
                "
https://www.amazon.com/Black-Rhino-OTO1004-M1-Hammer-country/dp/B01IFOJOOA/ref=sr_1_973?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-973&keywords=HAMMER,Black Rhino,"Black Rhino OTO1004.M1 Claw Hammer, Mossy Oak country","

#2,736,191 in Tools & Home Improvement (See top 100)

#1,794 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01IFOJOOA
                "
https://www.amazon.com/BOW-LBT15033-Curved-Claw-Hammer/dp/B01176R7II/ref=sr_1_974?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-974&keywords=HAMMER,LE-BOW,"LE-BOW LBT15033 Curved Claw Hammer, 16 oz","

#3,118,063 in Tools & Home Improvement (See top 100)

#2,006 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01176R7II
                "
https://www.amazon.com/BOW-LBT15032-Curved-Claw-Hammer/dp/B01176R760/ref=sr_1_975?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-975&keywords=HAMMER,LE-BOW,"LE-BOW LBT15032 Curved Claw Hammer, 16 oz","
                        13.93 pounds (View shipping rates and policies)
                ","
                        B01176R760
                "
https://www.amazon.com/KC-Professional-96602-Hickory-Forged/dp/B00T6YSYR2/ref=sr_1_976?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-976&keywords=HAMMER,KC Professional,"KC Professional 96602 Hickory Forged Claw Hammer, 16 oz","

#2,773,563 in Tools & Home Improvement (See top 100)

#1,814 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00T6YSYR2
                "
https://www.amazon.com/KC-Professional-96602-Hickory-Forged/dp/B00T6YSYR2/ref=sr_1_976?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-976&keywords=HAMMER,KC Professional,"KC Professional 96602 Hickory Forged Claw Hammer, 16 oz","

#2,773,563 in Tools & Home Improvement (See top 100)

#1,814 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00T6YSYR2
                "
https://www.amazon.com/Pro-Grade-61336-16-Ounce-Hammer-Hickory/dp/B00F5WJH5C/ref=sr_1_980?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-980&keywords=HAMMER,Pro-Grade,Pro-Grade 61336 16-Ounce Rip Hammer with Hickory Handle,"

#3,374,040 in Tools & Home Improvement (See top 100)

#2,124 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00F5WJH5C
                "
https://www.amazon.com/Allied-Tools-31373-16-Ounce-Fiberglass/dp/B00F3IIJO8/ref=sr_1_981?s=power-hand-tools&ie=UTF8&qid=1536518095&sr=1-981&keywords=HAMMER,Allied Tools,Allied Tools 31373 16-Ounce Claw Hammer with Fiberglass Handle,"
                        1.75 pounds (View shipping rates and policies)
                ","
                        B00F3IIJO8
                "
https://www.amazon.com/820008-Claw-Hammer-Ts-20/dp/B007NF73PU/ref=sr_1_990?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-990&keywords=HAMMER,Hultafors,"820008 Claw Hammer""Ts 20"",","

#2,585,661 in Tools & Home Improvement (See top 100)

#1,724 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B007NF73PU
                "
https://www.amazon.com/32400-Tubular-Steel-Claw-Hammer/dp/B0055F35WU/ref=sr_1_991?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-991&keywords=HAMMER,iit,IIT 32400 16 oz Tubular Steel Claw Hammer,"

#2,084,600 in Tools & Home Improvement (See top 100)

#1,435 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0055F35WU
                "
https://www.amazon.com/Classic-Solid-Steel-Curved-Hammer/dp/B0051XQPE6/ref=sr_1_992?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-992&keywords=HAMMER,IVY Classic,Ivy Classic 16 oz. Solid Steel Curved Hammer,"
                        1.65 pounds (View shipping rates and policies)
                ","
                        B0051XQPE6
                "
https://www.amazon.com/Elora-1672008007700-Club-Hammer-1672K-1-76/dp/B003QOB4ES/ref=sr_1_994?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-994&keywords=HAMMER,ELORA,Elora 1672008007700 Club Hammer 1672K-1.76 lb,"
                        2.8 pounds (View shipping rates and policies)
                ","
                        B003QOB4ES
                "
https://www.amazon.com/1672015007000-Hammer-German-pattern-1672-3-3/dp/B003QO3EOQ/ref=sr_1_997?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-997&keywords=HAMMER,ELORA,Elora 1672015007000 Club Hammer German pattern 1672-3.3 lb,"
                        4.4 pounds (View shipping rates and policies)
                ","
                        B003QO3EOQ
                "
https://www.amazon.com/TOOLBASIX-JL203963L-Fiberglass-Curved-16-Ounce/dp/B002OUG60W/ref=sr_1_1000?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-1000&keywords=HAMMER,Tool Basix,"TOOLBASIX JL203963L Fiberglass Curved Claw Hammer, 16-Ounce","

#2,832,837 in Tools & Home Improvement (See top 100)

#1,849 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B002OUG60W
                "
https://www.amazon.com/Wright-Tool-9030-12-Ounce-Hammer/dp/B002M8M57E/ref=sr_1_1001?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-1001&keywords=HAMMER,Wright Tool,Wright Tool 9030 12-Ounce Soft Face Hammer,"

#2,161,716 in Tools & Home Improvement (See top 100)

#1,499 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B002M8M57E
                "
https://www.amazon.com/MINTCRAFT-JL20136-Claw-Hammer-16-Ounce/dp/B000UVMZ5W/ref=sr_1_1003?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-1003&keywords=HAMMER,Mintcraft,"MINTCRAFT JL20136 Claw Hammer Wood, 16-Ounce","

#3,878,231 in Tools & Home Improvement (See top 100)

#2,436 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000UVMZ5W
                "
https://www.amazon.com/Fuller-Tool-600-8020-20-Ounce-Shock-Absorbing/dp/B000BDISB4/ref=sr_1_1005?s=power-hand-tools&ie=UTF8&qid=1536518407&sr=1-1005&keywords=HAMMER,Fuller Tool,Fuller Tool 600-8020 20-Ounce PRO WAVEX Shock-Absorbing Claw Hammer,"

#2,120,685 in Tools & Home Improvement (See top 100)

#1,465 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000BDISB4
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg42_2?ie=UTF8&adId=A0316728LRJPHBMOMABC&url=https%3A%2F%2Fwww.amazon.com%2FNoCry-Single-Side-Work-Apron%2Fdp%2FB075L5ZL1M%2Fref%3Dsr_1_1010_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536518713%26sr%3D1-1010-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536518408&id=5713231607174034&widgetName=sp_atf_next,NoCry,"NoCry Single Side Work Apron - with 2 Tool Pockets, 2 Bit Holsters, a Hammer Loop and an Adjustable Belt","

#52,076 in Tools & Home Improvement (See top 100)

#17 in Tools & Home Improvement > Power & Hand Tools > Tool Organizers > Tool Aprons

#1,609 in Tools & Home Improvement > Storage & Home Organization


","
                        B075L5ZL1M
                "
https://www.amazon.com/C-S-Osborne-Remover-Forged-Diameter/dp/B076VJW57S/ref=sr_1_1012?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1012&keywords=HAMMER,C.S. Osborne,"C.S. Osborne Boss Claw Tool Tack Remover 123 1/2 Drop Forged Blade with 1/2"" Diameter Shank","

#1,280,965 in Tools & Home Improvement (See top 100)

#891 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B076VJW57S
                "
https://www.amazon.com/Tomboy-Tools-Pink-Purpose-Hammer/dp/B07DXMTTL1/ref=sr_1_1013?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1013&keywords=HAMMER,Ttpink,Tomboy Tools Pink for a Purpose 13 Oz Claw Hammer,"
                        June 21, 2018
                ","
                        B07DXMTTL1
                "
https://www.amazon.com/Vaughan-137-30-Straight-Hickory-16-Ounce/dp/B00EZI5TDG/ref=sr_1_1015?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1015&keywords=HAMMER,Vaughan,"Vaughan 137-30 TC16R Straight Claw Hammer, Hickory Handle, 16-Ounce","

#2,012,389 in Tools & Home Improvement (See top 100)

#1,388 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00EZI5TDG
                "
https://www.amazon.com/TRUPER-MTR-20-Framing-Hammers-Tubular/dp/B013R1I668/ref=sr_1_1015?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1015&keywords=HAMMER,Truper,"TRUPER MTR-20 Framing Hammers, Tubular Handle 20Oz(567g), Handle 19""(483mm)","
                        3.4 pounds (View shipping rates and policies)
                ","
                        B013R1I668
                "
https://www.amazon.com/TRUPER-MTR-20-Framing-Hammers-Tubular/dp/B013R1I668/ref=sr_1_1015?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1015&keywords=HAMMER,Truper,"TRUPER MTR-20 Framing Hammers, Tubular Handle 20Oz(567g), Handle 19""(483mm)","
                        3.4 pounds (View shipping rates and policies)
                ","
                        B013R1I668
                "
https://www.amazon.com/Silverline-Fibreglass-Roofing-Hammer-1-3lb/dp/B003TNYFME/ref=sr_1_1017?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1017&keywords=HAMMER,Silverline,Silverline Fibreglass Roofing Hammer 1.3lb,"

#1,830,754 in Tools & Home Improvement (See top 100)

#1,266 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B003TNYFME
                "
https://www.amazon.com/Building-Lives-Together-Engraved-Hammer/dp/B074TX92XG/ref=sr_1_1022?s=power-hand-tools&ie=UTF8&qid=1536518713&sr=1-1022&keywords=HAMMER,Abby Smith,Building Our Lives Together Engraved Hammer,"

#1,568,728 in Tools & Home Improvement (See top 100)

#1,077 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B074TX92XG
                "
https://www.amazon.com/Valley-HMWF-21A-Framing-American-Hickory/dp/B018BAUMS0/ref=sr_1_1038?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1038&keywords=HAMMER,ucostore,"Valley HMWF-21A 21oz Framing Hammer with American Hickory Handle, Pack of 6","
                        15 pounds (View shipping rates and policies)
                ","
                        B018BAUMS0
                "
https://www.amazon.com/88400-Ladies-Pink-8-Ounce-Hammer/dp/B0184XIF7E/ref=sr_1_1040?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1040&keywords=HAMMER,IIT,IIT 88400 Ladies Pink 8-Ounce Claw Hammer by IIT,"
                        B0184XIF7E
                        ","
View shipping rates and policies
"
https://www.amazon.com/Ampco-Bricklayers-Hammer-065-H-10FG-Category/dp/B0184XWM64/ref=sr_1_1039?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1039&keywords=HAMMER,Ampco Safety Tools,Ampco 1.75 Lb. Bricklayers Hammer w/Fbg. Handle (065-H-10FG) Category: Non-Sparking Hammers by Ampco Safety Tools,"

#3,209,104 in Tools & Home Improvement (See top 100)

#2,044 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0184XWM64
                "
https://www.amazon.com/Estwing-E3-28SM-Milled-Handle-Framing/dp/B00QZKDB46/ref=sr_1_1042?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1042&keywords=HAMMER,Estwing,"Estwing E3-28SM 28 Oz 16"" Milled Face Metal Handle Framing Hammer","
                        7.2 pounds
                ","
                        B00QZKDB46
                "
https://www.amazon.com/FindingKing-72-wood-handle-hammer/dp/B00ALQ7E7U/ref=sr_1_1045?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1045&keywords=HAMMER,FindingKing,72 8 oz wood handle hammer,"

#4,047,919 in Tools & Home Improvement (See top 100)

#2,550 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00ALQ7E7U
                "
https://www.amazon.com/Vaughan-Handle-California-Framer-Hammer/dp/B00586ZXSK/ref=sr_1_1047?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1047&keywords=HAMMER,Vaughan & Bushnell,Vaughan CF2HC 19 Oz Wood Handle California Framer Hammer,"
                        1.8 pounds (View shipping rates and policies)
                ","
                        B00586ZXSK
                "
https://www.amazon.com/Hammer-Magnetic-Toucan-City-Measure/dp/B07B2WCTX6/ref=sr_1_1056?s=power-hand-tools&ie=UTF8&qid=1536518930&sr=1-1056&keywords=HAMMER,Toucan City,JC Hammer Magnetic Hammer with Easy Holder EW0027 and Toucan City Tape Measure,"
View shipping rates and policies
","
                        B07B2WCTX6
                "
https://www.amazon.com/Pro-Grade-Tools-63112-Wrecking-Bar/dp/B01M8NXNCN/ref=sr_1_1064?s=power-hand-tools&ie=UTF8&qid=1536519230&sr=1-1064&keywords=HAMMER,Pro-Grade Tools,"Pro-Grade Tools 63112 12"" Wrecking Bar, 1/2"" Hex","

#1,085,091 in Tools & Home Improvement (See top 100)

#765 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01M8NXNCN
                "
https://www.amazon.com/Olympia-Tools-60-036-16-Ounce-Hammer/dp/B000AYIV9I/ref=sr_1_1066?s=power-hand-tools&ie=UTF8&qid=1536519230&sr=1-1066&keywords=HAMMER,Olympia Tools,"Olympia Tools 60-036 16-Ounce Rip Hammer, Wood Handle","

#1,340,927 in Tools & Home Improvement (See top 100)

#937 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000AYIV9I
                "
https://www.amazon.com/DARE-PRODUCTS-3001-Hammer-Fence/dp/B001C4CF56/ref=sr_1_1067?s=power-hand-tools&ie=UTF8&qid=1536519230&sr=1-1067&keywords=HAMMER,Dare Products,"DARE PRODUCTS 3001 Hammer Fence Tool, 10-1/2""","

#2,182,338 in Tools & Home Improvement (See top 100)

#1,518 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B001C4CF56
                "
https://www.amazon.com/63111-11-Double-Ended-Nail-Puller/dp/B01M69MQ6V/ref=sr_1_1074?s=power-hand-tools&ie=UTF8&qid=1536519230&sr=1-1074&keywords=HAMMER,Pro-Grade Tools,"63111 11"" Double-Ended Nail Puller","

#762,206 in Tools & Home Improvement (See top 100)

#553 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01M69MQ6V
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg45_1?ie=UTF8&adId=A05440891G96OSVV19YE5&url=https%3A%2F%2Fwww.amazon.com%2FNYKKOLA-Multitool-Stainless-Hammer-Multi-function%2Fdp%2FB00AH9A8JM%2Fref%3Dsr_1_1081_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536519433%26sr%3D1-1081-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536519230&id=6962333771656002&widgetName=sp_atf_next,NYKKOLA,NYKKOLA 8 in 1 Multitool Stainless Steel Hammer Wrench Pliers Saw Blade Knife Multi-function Tools,"

#76,627 in Tools & Home Improvement (See top 100)

#53 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Knives > Knife Blades

#6,190 in Tools & Home Improvement > Painting Supplies & Wall Treatments


","
                        B00AH9A8JM
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg45_2?ie=UTF8&adId=A018604534HR7ED08BYXM&url=https%3A%2F%2Fwww.amazon.com%2FAluminum-Connector-Fastener-Sliding-Profile%2Fdp%2FB071G5BPDG%2Fref%3Dsr_1_1082_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536519433%26sr%3D1-1082-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536519230&id=6962333771656002&widgetName=sp_atf_next,iztor,Izotr 80PCS M4 M5 M6 M8 Hammer Nut Aluminum Connector T Fastener Sliding Nut Nickel Plated Carbon Steel For 4040 Aluminum Profile,"
View shipping rates and policies
","
                        B071G5BPDG
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg45_3?ie=UTF8&adId=A02127242BB3I0YITMLD3&url=https%3A%2F%2Fwww.amazon.com%2FAluminum-Connector-Fastener-Sliding-Profile%2Fdp%2FB072QZ79KR%2Fref%3Dsr_1_1083_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536519433%26sr%3D1-1083-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536519230&id=6962333771656002&widgetName=sp_atf_next,iztor,Izotr 20PCS M8 Hammer Nut Aluminum Connector T Fastener Sliding Nut Nickel Plated Carbon Steel for 4545 Aluminum Profile,"
View shipping rates and policies
","
                        B072QZ79KR
                "
